Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
2,84.375,724476,1e-08,1e-18,11.046973361405346,0.6215208610548868
3,63.28125,941918,1e-08,1e-18,5.824961778312324,0.6215208610548868
3,63.28125,941918,1e-05,1e-18,6.017815808415139,0.6215208610548868
3,63.28125,1,1e-05,1e-18,200.03372420920502,0.6215208610548868
3,63.28125,941918,1e-05,1e-11,6.016484270584999,0.6215208610548868
3,63.28125,941918,1e-10,1e-11,181.95481404288395,0.6215208610548868
3,63.28125,941918,1e-05,1e-08,6.013015082964163,0.6215208610548868
3,63.28125,941918,1e-05,1e-14,5.998380946307914,0.6215208610548868
3,63.28125,941918,1e-19,1e-14,202.22742052695926,0.6215208610548868
3,63.28125,941918,1e-05,1e-15,5.990739849110392,0.6215208610548868
3,63.28125,723461,1e-05,1e-15,17.74888086362703,0.6215208610548868
3,63.28125,489845,1e-05,1e-15,34.52848675888889,0.6215208610548868
3,63.28125,489845,1e-05,1e-20,34.524023189817164,0.6215208610548868
3,63.28125,489845,1e-05,0.1,17.635047133380155,0.6215208610548868
3,63.28125,572224,1e-05,0.1,13.277368135442037,0.6215208610548868
3,63.28125,361625,1e-05,0.1,3.909056497937548,0.6215208610548868
3,63.28125,361625,0.0001,0.1,223.16254501530972,0.6215208610548868
3,63.28125,751427,1e-05,0.1,3.613511362398581,0.6215208610548868
3,63.28125,751427,1e-05,0.001,12.156064459545586,0.6215208610548868
3,63.28125,751427,1e-05,1e-08,12.654368630955402,0.6215208610548868
3,63.28125,751427,0.01,1e-08,172.30492297684228,0.6215208610548868
3,63.28125,751427,1e-05,1e-07,11.902173944321577,0.6215208610548868
3,63.28125,751427,1e-05,1e-05,12.643163936191954,0.6215208610548868
3,63.28125,751427,0.01,1e-05,172.20874272843454,0.6215208610548868
3,63.28125,751427,1e-05,1e-20,12.662395973088572,0.6215208610548868
3,63.28125,751427,1e-05,1e-20,12.662395973088572,0.6215208610548868
3,63.28125,751427,1e-05,1e-18,12.662395973088572,0.6215208610548868
3,63.28125,751427,1e-10,1e-18,185.96560662888302,0.6215208610548868
3,63.28125,751427,1e-18,1e-18,202.22742029903102,0.6215208610548868
3,63.28125,751427,0.1,1e-18,198.84347115949797,0.6215208610548868
3,63.28125,751427,1e-05,1e-14,12.646119053949704,0.6215208610548868
3,63.28125,751427,1e-05,1e-17,12.662395973088572,0.6215208610548868
3,63.28125,751427,1e-05,0.1,12.662395973088572,0.6215208610548868
3,63.28125,751427,1e-07,1e-17,14.111643640641498,0.6215208610548868
3,63.28125,663572,1e-07,1e-17,11.325915186909556,0.6215208610548868
3,63.28125,663572,1e-07,1e-16,11.322905785633848,0.6215208610548868
3,63.28125,663572,1e-07,1e-09,11.334591958058827,0.6215208610548868
3,63.28125,663572,1e-07,1e-15,11.335915266925355,0.6215208610548868
3,63.28125,663572,0.001,1e-15,1072.1325780540978,0.6215208610548868
3,63.28125,663572,0.1,1e-15,198.84159138479376,0.6215208610548868
3,63.28125,663572,1e-07,0.1,4.361978282027821,0.6215208610548868
3,63.28125,663572,1e-07,1e-14,11.336571153191702,0.6215208610548868
3,63.28125,663572,1e-14,1e-14,202.22595334182506,0.6215208610548868
3,63.28125,701771,1e-07,1e-14,12.936723230763791,0.6215208610548868
3,63.28125,701771,1e-06,1e-14,2.075812530835754,0.6215208610548868
3,63.28125,701771,1e-06,1e-10,2.077778813987472,0.6215208610548868
3,63.28125,701771,1e-06,1e-12,2.0769180821771407,0.6215208610548868
3,63.28125,701771,1e-11,1e-12,200.67894627771142,0.6215208610548868
3,63.28125,390990,1e-06,1e-12,1.727128834214877,0.6215208610548868
3,63.28125,390990,1e-07,1e-12,6.490995828538043,0.6215208610548868
3,63.28125,521480,1e-07,1e-12,8.102064763262346,0.6215208610548868
3,63.28125,521480,1e-07,1e-14,8.094575859564776,0.6215208610548868
3,63.28125,521480,1e-14,1e-14,202.2262674904492,0.6215208610548868
3,63.28125,521480,1e-20,1e-14,202.2274204273855,0.6215208610548868
3,63.28125,455672,1e-07,1e-14,6.955073550878801,0.6215208610548868
3,63.28125,455672,0.0001,1e-14,441.1335008230701,0.6215208610548868
3,63.28125,455672,1e-14,1e-14,202.2264129926863,0.6215208610548868
3,63.28125,495906,1e-07,1e-14,7.688556634234916,0.6215208610548868
3,63.28125,719489,1e-07,1e-14,13.806395871015265,0.6215208610548868
3,63.28125,719489,1e-12,1e-14,202.06838147593658,0.6215208610548868
3,63.28125,719489,1e-08,1e-14,11.05613952235403,0.6215208610548868
3,63.28125,719489,0.01,1e-14,172.20247585891377,0.6215208610548868
3,63.28125,719489,1e-14,1e-14,202.22582971138758,0.6215208610548868
3,63.28125,719489,1e-15,1e-14,202.22726135435016,0.6215208610548868
3,63.28125,719489,1e-08,1e-08,11.060853593561053,0.6215208610548868
3,63.28125,719489,1e-08,1e-13,11.05987435466557,0.6215208610548868
3,63.28125,719489,1e-08,1e-20,11.04604775223643,0.6215208610548868
3,63.28125,719489,0.1,1e-20,198.84347115949797,0.6215208610548868
3,63.28125,797651,1e-08,1e-20,9.71683524162995,0.6215208610548868
3,63.28125,797651,1e-08,1e-18,9.71683524162995,0.6215208610548868
3,63.28125,689381,1e-08,1e-18,10.318791911560364,0.6215208610548868
3,63.28125,689381,1e-13,1e-18,202.21217925556726,0.6215208610548868
3,63.28125,689381,1e-08,0.1,9.011064253690922,0.6215208610548868
3,63.28125,818035,1e-08,0.1,7.6111321719428675,0.6215208610548868
3,63.28125,1000000,1e-08,0.1,6.032669635003075,0.6215208610548868
3,63.28125,960849,1e-08,0.1,6.69983989071571,0.6215208610548868
3,63.28125,960849,1e-08,1e-06,5.337515379234062,0.6215208610548868
3,63.28125,1,1e-08,1e-06,202.22516497032623,0.6215208610548868
3,63.28125,697129,1e-08,1e-06,11.096885449575042,0.6215208610548868
3,63.28125,697129,0.1,1e-06,198.8430637696533,0.6215208610548868
3,63.28125,697129,1e-06,1e-06,2.068207348763702,0.6215208610548868
3,63.28125,868676,1e-06,1e-06,2.6389661380261904,0.6215208610548868
3,63.28125,868676,1e-13,1e-06,202.2082298204195,0.6215208610548868
3,63.28125,868676,1e-06,0.01,2.2675995626751737,0.6215208610548868
3,63.28125,868676,1e-06,1e-16,2.6625436891766054,0.6215208610548868
3,63.28125,902004,1e-06,1e-16,1.7139079085606486,0.6215208610548868
3,63.28125,926153,1e-06,1e-16,1.838020504708809,0.6215208610548868
3,63.28125,926153,1e-13,1e-16,202.20694470973348,0.6215208610548868
3,63.28125,1,1e-06,1e-16,202.0027755386515,0.6215208610548868
3,63.28125,926153,1e-09,1e-16,91.04531972017672,0.6215208610548868
3,63.28125,926153,1e-19,1e-16,202.22742052748092,0.6215208610548868
3,63.28125,926153,1e-20,1e-16,202.22742042759094,0.6215208610548868
3,63.28125,926153,1e-07,1e-16,14.85398461271756,0.6215208610548868
3,63.28125,926153,1e-07,1e-15,14.890968892514922,0.6215208610548868
3,63.28125,797344,1e-07,1e-15,12.847674587041737,0.6215208610548868
3,63.28125,797344,1e-07,1e-16,12.818595946357854,0.6215208610548868
3,63.28125,775071,1e-07,1e-16,13.55550673639263,0.6215208610548868
3,63.28125,775071,0.1,1e-16,198.8413081827451,0.6215208610548868
3,63.28125,775071,1e-05,1e-16,9.88054921072346,0.6215208610548868
3,63.28125,775071,1e-12,1e-16,202.05609806294035,0.6215208610548868
3,63.28125,775071,1e-05,1e-10,11.415320320289066,0.6215208610548868
4,47.4609375,775071,1e-05,1e-14,9.881502437763768,0.6215208610548868
4,47.4609375,581258,1e-05,1e-14,37.13098637074146,0.6215208610548868
4,47.4609375,775071,1e-05,1e-10,37.13098637074146,0.6215208610548868
4,47.4609375,775071,1e-06,1e-14,2.2615180440505442,0.6215208610548868
4,47.4609375,775071,1e-08,1e-14,8.306543358348975,0.6215208610548868
4,47.4609375,775071,1e-08,1e-15,8.306543358308458,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-15,3.6740473884438902,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-11,3.670066443981506,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-12,3.68006709932991,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-15,3.68006709932991,0.6215208610548868
4,47.4609375,1000000,1e-12,1e-12,202.00639355096757,0.6215208610548868
4,47.4609375,1000000,0.01,1e-12,172.14672664123157,0.6215208610548868
4,47.4609375,1000000,1e-13,1e-12,202.20531215942347,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-18,3.6637862475088503,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-12,3.6637862475088503,0.6215208610548868
4,47.4609375,1000000,1e-10,1e-18,180.7408816241843,0.6215208610548868
4,47.4609375,1,1e-08,1e-18,202.22516497032623,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-18,202.22516497032623,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-19,3.6637862475088503,0.6215208610548868
4,47.4609375,1,1e-08,1e-19,202.22516497032623,0.6215208610548868
4,47.4609375,1000000,1e-08,1e-15,202.22516497032623,0.6215208610548868
4,47.4609375,979338,1e-08,1e-19,4.89048192866512,0.6215208610548868
4,47.4609375,1,1e-08,1e-19,4.89048192866512,0.6215208610548868
4,47.4609375,979338,0.001,1e-19,1264.7513641049513,0.6215208610548868
4,47.4609375,979338,1e-08,0.1,6.382405879636431,0.6215208610548868
4,47.4609375,1,1e-08,0.1,201.57777294743482,0.6215208610548868
4,47.4609375,979338,1e-08,1e-06,4.8796297113514875,0.6215208610548868
4,47.4609375,979338,0.01,1e-06,172.32006275501175,0.6215208610548868
4,47.4609375,979338,1e-07,1e-06,9.012548772642436,0.6215208610548868
4,47.4609375,979338,1e-14,1e-06,202.2252696074895,0.6215208610548868
4,47.4609375,1,1e-07,1e-06,202.20490042702218,0.6215208610548868
4,47.4609375,1,1e-07,1e-06,202.20490042702218,0.6215208610548868
4,47.4609375,979338,1e-13,1e-06,202.20578331380338,0.6215208610548868
4,47.4609375,1,1e-07,1e-06,202.20578331380338,0.6215208610548868
4,47.4609375,949848,1e-07,1e-06,15.01962908495489,0.6215208610548868
4,47.4609375,949848,1e-07,0.01,14.215508600670725,0.6215208610548868
4,47.4609375,571025,1e-07,0.01,7.702312298542398,0.6215208610548868
4,47.4609375,571025,1e-07,0.001,8.150331007399565,0.6215208610548868
4,47.4609375,571025,1e-07,1e-18,8.263416222420751,0.6215208610548868
4,47.4609375,571025,1e-20,1e-18,202.2274204273563,0.6215208610548868
4,47.4609375,571025,1e-07,1e-20,8.263416222420751,0.6215208610548868
4,47.4609375,571025,1e-07,1e-13,8.258517655291865,0.6215208610548868
4,47.4609375,571025,0.0001,1e-13,613.1389062739539,0.6215208610548868
4,47.4609375,571025,1e-07,1e-14,8.259205924653944,0.6215208610548868
4,47.4609375,571025,0.1,1e-14,198.84159138479382,0.6215208610548868
4,47.4609375,477300,1e-07,1e-14,7.178752970816695,0.6215208610548868
4,47.4609375,477300,1e-07,1e-16,7.370442519760367,0.6215208610548868
4,47.4609375,868157,1e-07,1e-16,14.525478750070382,0.6215208610548868
4,47.4609375,748797,1e-07,1e-16,14.343914266513094,0.6215208610548868
4,47.4609375,1,1e-07,1e-16,202.20490042702218,0.6215208610548868
4,47.4609375,1000000,1e-07,1e-16,14.361829970566859,0.6215208610548868
4,47.4609375,1000000,1e-07,1e-16,14.361829970566859,0.6215208610548868
4,47.4609375,707813,1e-07,1e-16,9.310687241885043,0.6215208610548868
4,47.4609375,707813,1e-09,1e-16,103.9554558575291,0.6215208610548868
4,47.4609375,671224,1e-07,1e-16,8.99585200348005,0.6215208610548868
4,47.4609375,671224,0.1,1e-16,198.8413081827451,0.6215208610548868
4,47.4609375,671224,1e-07,1e-18,8.995852003447059,0.6215208610548868
4,47.4609375,671224,0.001,1e-18,1063.267723006885,0.6215208610548868
4,47.4609375,313269,1e-07,1e-18,6.572139229618048,0.6215208610548868
4,47.4609375,313269,1e-07,1e-20,6.572139229618048,0.6215208610548868
4,47.4609375,313269,1e-09,1e-20,142.09282949237937,0.6215208610548868
4,47.4609375,313269,1e-09,0.1,142.20210193961825,0.6215208610548868
4,47.4609375,924324,1e-09,0.1,92.41740912587811,0.6215208610548868
4,47.4609375,924324,1e-09,1e-20,91.20168961003984,0.6215208610548868
4,47.4609375,924324,1e-09,1e-14,91.20168961003984,0.6215208610548868
4,47.4609375,924324,1e-09,1e-17,91.20168961003984,0.6215208610548868
4,47.4609375,924324,1e-09,0.1,91.20168961003984,0.6215208610548868
4,47.4609375,924324,0.0001,1e-17,1908.283657164326,0.6215208610548868
4,47.4609375,946614,1e-09,1e-17,89.30579640195023,0.6215208610548868
4,47.4609375,946614,1e-09,1e-19,89.30579640195023,0.6215208610548868
4,47.4609375,946614,1e-09,1e-16,89.30579640195023,0.6215208610548868
4,47.4609375,946614,1e-09,1e-09,89.30579640195023,0.6215208610548868
4,47.4609375,946614,1e-09,0.01,89.26720315380999,0.6215208610548868
4,47.4609375,946614,1e-09,0.1,90.36820978764528,0.6215208610548868
4,47.4609375,946614,1e-09,1e-16,90.36820978764528,0.6215208610548868
4,47.4609375,946614,1e-12,0.1,201.36861044923353,0.6215208610548868
4,47.4609375,946614,0.0001,0.1,414.8597916896221,0.6215208610548868
4,47.4609375,946614,1e-09,1e-16,414.8597916896221,0.6215208610548868
4,47.4609375,946614,1e-13,0.1,201.5588397916788,0.6215208610548868
4,47.4609375,946614,1e-09,1e-07,89.30579640195023,0.6215208610548868
4,47.4609375,562182,1e-09,1e-07,115.56091093886579,0.6215208610548868
4,47.4609375,562182,1e-09,1e-20,115.56091202495641,0.6215208610548868
4,47.4609375,872661,1e-09,1e-20,93.0264482921011,0.6215208610548868
4,47.4609375,872661,1e-16,1e-20,202.22740114161698,0.6215208610548868
4,47.4609375,872661,1e-13,1e-20,202.20812732350635,0.6215208610548868
4,47.4609375,829712,1e-09,1e-20,93.8103863863709,0.6215208610548868
4,47.4609375,829712,1e-09,1e-15,93.8103863863709,0.6215208610548868
4,47.4609375,829712,1e-09,1e-11,93.8103863863709,0.6215208610548868
4,47.4609375,654306,1e-09,1e-11,108.40725645239034,0.6215208610548868
4,47.4609375,654306,1e-09,1e-09,108.40725645239034,0.6215208610548868
4,47.4609375,654306,1e-07,1e-09,10.876001168362071,0.6215208610548868
4,47.4609375,654306,1e-07,1e-12,10.867333961637955,0.6215208610548868
4,47.4609375,978194,1e-07,1e-12,15.780632464987054,0.6215208610548868
4,47.4609375,1,1e-07,1e-12,202.20490042702218,0.6215208610548868
4,47.4609375,978194,0.1,1e-12,198.8415913848061,0.6215208610548868
4,47.4609375,937880,1e-07,1e-12,15.246083026913466,0.6215208610548868
4,47.4609375,1000000,1e-07,1e-12,14.529592351165984,0.6215208610548868
4,47.4609375,1000000,1e-07,1e-18,14.377940090773842,0.6215208610548868
4,47.4609375,1000000,1e-07,1e-18,14.377940090773842,0.6215208610548868
4,47.4609375,758202,1e-07,1e-18,13.98173980070069,0.6215208610548868
5,35.595703125,758202,1e-07,1e-15,14.005609832959312,0.6215208610548868
5,35.595703125,951590,1e-07,1e-15,15.48753296894951,0.6215208610548868
5,35.595703125,735017,1e-07,1e-15,7.141899745805627,0.6215208610548868
5,35.595703125,827579,1e-07,1e-15,13.922247722554875,0.6215208610548868
5,35.595703125,735017,1e-05,1e-15,15.792550033463082,0.6215208610548868
5,35.595703125,735017,1e-05,1e-17,15.672658513192738,0.6215208610548868
5,35.595703125,735017,1e-05,1e-19,15.672658513192738,0.6215208610548868
5,35.595703125,735017,1e-05,1e-14,15.660714974068972,0.6215208610548868
5,35.595703125,473694,1e-05,1e-14,34.54466886273382,0.6215208610548868
5,35.595703125,275526,1e-05,1e-14,34.011675080429704,0.6215208610548868
5,35.595703125,275526,1e-05,1e-17,34.00924203775881,0.6215208610548868
5,35.595703125,275526,1e-20,1e-17,202.2274204272681,0.6215208610548868
5,35.595703125,607392,1e-05,1e-17,34.79284240442683,0.6215208610548868
5,35.595703125,414867,1e-05,1e-17,33.82055851441932,0.6215208610548868
5,35.595703125,292411,1e-05,1e-17,34.86221952026585,0.6215208610548868
5,35.595703125,651704,1e-05,1e-17,30.88168527541857,0.6215208610548868
5,35.595703125,651704,1e-08,1e-17,12.464925926711754,0.6215208610548868
5,35.595703125,651704,1e-08,0.1,9.429781820752961,0.6215208610548868
5,35.595703125,651704,1e-08,1e-15,12.464801340984593,0.6215208610548868
5,35.595703125,651704,1e-08,1e-08,12.4993077490861,0.6215208610548868
5,35.595703125,651704,1e-08,1e-12,12.474376198177154,0.6215208610548868
5,35.595703125,651704,1e-13,1e-12,202.21301223159793,0.6215208610548868
5,35.595703125,651704,1e-08,1e-15,202.21301223159793,0.6215208610548868
5,35.595703125,651704,1e-07,1e-12,10.838824880518706,0.6215208610548868
5,35.595703125,651704,1e-11,1e-12,200.78921722085855,0.6215208610548868
5,35.595703125,651704,1e-07,1e-08,9.193462162693894,0.6215208610548868
5,35.595703125,861227,1e-07,1e-08,14.712458195189479,0.6215208610548868
5,35.595703125,861227,1e-08,1e-08,7.562652681626041,0.6215208610548868
5,35.595703125,861227,1e-08,1e-05,7.564888729908505,0.6215208610548868
5,35.595703125,1,1e-08,1e-05,202.22526861489555,0.6215208610548868
5,35.595703125,713202,1e-08,1e-05,10.991019411333,0.6215208610548868
5,35.595703125,713202,1e-12,1e-05,202.069914818494,0.6215208610548868
5,35.595703125,713202,1e-12,1e-05,202.069914818494,0.6215208610548868
5,35.595703125,960704,1e-08,1e-05,5.34635566469868,0.6215208610548868
5,35.595703125,960704,1e-08,1e-20,5.341037440018641,0.6215208610548868
5,35.595703125,586457,1e-08,1e-20,11.717706605697986,0.6215208610548868
5,35.595703125,960704,1e-08,1e-20,11.717706605697986,0.6215208610548868
5,35.595703125,960704,1e-08,1e-16,5.340932179328467,0.6215208610548868
5,35.595703125,960704,1e-11,1e-16,200.1091527487366,0.6215208610548868
5,35.595703125,960704,0.0001,1e-16,2096.378211513017,0.6215208610548868
5,35.595703125,625405,1e-08,1e-16,10.831460173472125,0.6215208610548868
5,35.595703125,679860,1e-08,1e-16,9.950328477334633,0.6215208610548868
5,35.595703125,911867,1e-08,1e-16,6.647994349677683,0.6215208610548868
5,35.595703125,911867,1e-13,1e-16,202.20726055910973,0.6215208610548868
5,35.595703125,911867,1e-08,1e-15,6.659494702971215,0.6215208610548868
5,35.595703125,911867,1e-08,1e-08,6.6539237529759605,0.6215208610548868
5,35.595703125,911867,1e-10,1e-08,182.58453803550208,0.6215208610548868
5,35.595703125,911867,0.001,1e-08,1233.6837435328728,0.6215208610548868
5,35.595703125,911867,1e-12,1e-08,202.02586845928306,0.6215208610548868
5,35.595703125,547615,1e-08,1e-08,11.233253535003717,0.6215208610548868
5,35.595703125,609547,1e-08,1e-08,10.820553685594591,0.6215208610548868
5,35.595703125,609547,1e-12,1e-08,202.09267948868668,0.6215208610548868
5,35.595703125,609547,0.1,1e-08,198.84171134460925,0.6215208610548868
5,35.595703125,609547,1e-08,1e-11,10.829612549284796,0.6215208610548868
5,35.595703125,609547,1e-10,1e-11,188.9822422636195,0.6215208610548868
5,35.595703125,873878,1e-08,1e-11,7.503673963618415,0.6215208610548868
5,35.595703125,873878,1e-08,1e-18,7.494667326912399,0.6215208610548868
5,35.595703125,553778,1e-08,1e-18,11.365048215015722,0.6215208610548868
5,35.595703125,903992,1e-08,1e-18,6.87801343965687,0.6215208610548868
5,35.595703125,903992,1e-08,1e-20,6.87801343965687,0.6215208610548868
5,35.595703125,903992,1e-08,1e-20,6.87801343965687,0.6215208610548868
5,35.595703125,903992,1e-08,1e-20,6.87801343965687,0.6215208610548868
5,35.595703125,772891,1e-08,1e-20,8.384461048178522,0.6215208610548868
5,35.595703125,456436,1e-08,1e-20,14.28921000736619,0.6215208610548868
5,35.595703125,539494,1e-08,1e-20,11.249234885359776,0.6215208610548868
5,35.595703125,539494,1e-08,1e-15,11.228381637470456,0.6215208610548868
5,35.595703125,539494,1e-07,1e-15,8.364198382729706,0.6215208610548868
5,35.595703125,539494,0.01,1e-15,172.3139703932298,0.6215208610548868
5,35.595703125,313941,1e-07,1e-15,6.589877087193428,0.6215208610548868
5,35.595703125,313941,1e-07,1e-13,6.578595930191033,0.6215208610548868
5,35.595703125,313941,1e-07,1e-08,6.57969752379997,0.6215208610548868
5,35.595703125,313941,1e-07,1e-10,6.582662766519885,0.6215208610548868
5,35.595703125,313941,1e-07,0.0001,6.585000491617666,0.6215208610548868
5,35.595703125,329233,1e-07,0.0001,6.859518563543182,0.6215208610548868
5,35.595703125,543379,1e-07,0.0001,8.42564011561603,0.6215208610548868
5,35.595703125,543379,1e-07,1e-09,8.398697503734525,0.6215208610548868
5,35.595703125,543379,0.001,1e-09,879.629539299044,0.6215208610548868
5,35.595703125,653554,1e-07,1e-09,9.162993398021865,0.6215208610548868
5,35.595703125,653554,1e-07,1e-16,10.915078457369502,0.6215208610548868
5,35.595703125,529859,1e-07,1e-16,8.22245886721888,0.6215208610548868
5,35.595703125,529859,1e-07,1e-17,8.217078011882123,0.6215208610548868
5,35.595703125,529859,1e-07,1e-13,8.220297394239468,0.6215208610548868
5,35.595703125,840283,1e-07,1e-13,13.687743678150321,0.6215208610548868
5,35.595703125,840283,1e-13,1e-13,202.2088431251306,0.6215208610548868
5,35.595703125,622907,1e-07,1e-13,9.703601136855992,0.6215208610548868
